Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Cobranças diversas em operação de crédito consignado;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Débito em conta de depósito não autorizado pelo cliente;0;3;0;3;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Dificuldade na liberação ou substituição de bem;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Operação não reconhecida pelo cliente em terminais de autoatendimento;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;2;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13660104;AGIPLAN FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Cobrança irregular de tarifa por liquidação antecipada;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;ALFA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;92874270;BANCO A J  RENNER S A;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;09391857;BANCO AZTECA DO BRASIL S A;Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;09391857;BANCO AZTECA DO BRASIL S A;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Ausência de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito (exceto consignado);2;0;0;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Bloqueio de cartão de crédito;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Cobranças diversas;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Formalização de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito com base em documentação falsa;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;4;3;0;7;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Outros assuntos relacionados a cartão de crédito;0;0;3;3;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Recusa de produtos ou serviços;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;12;12;
2015;4;Menos de dois milhões de clientes;Banco/financeira;08357240;BANCO CSF S A;Restrições cadastrais;0;0;3;3;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S A;Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S A;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S A;Insatisfação com o atendimento prestado por agências;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S A;Recusa de recebimento de boleto bancário no caixa convencional;1;1;0;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S A;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;2;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Cobranças diversas em operação de crédito consignado;0;0;18;18;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Concessão de crédito consignado sem a formalização do título adequado;2;10;0;12;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Descumprimento contratual;0;0;5;5;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Descumprimento de prazo de resposta da reclamação registrada no BCB;1;6;0;7;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;11;0;14;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Insatisfação com o atendimento prestado pelo SAC;0;0;4;4;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Irregularidades relacionadas ao atendimento da Ouvidoria;0;2;0;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;19;0;20;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;35;0;36;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);2;23;0;25;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;80;80;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;2;0;0;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Outras irregularidades ;2;2;0;4;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Recusa de produtos ou serviços;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relatívas a pessoas naturais por recusa injustificada;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;30;24;0;54;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;9;56;0;65;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais por ausência de documentação de desistência do devedor;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Restrições cadastrais;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62232889;BANCO DAYCOVAL S A;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Bloqueio de cartão de crédito;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Cobrança irregular de tarifa por serviços não contratados;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Descumprimento de prazo de resposta da reclamação registrada no BCB;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Débito em conta de depósito não autorizado pelo cliente;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Prestação de serviço de forma irregular em conta-salário;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Recusa de produtos ou serviços;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Recusa de recebimento de boleto bancário no caixa convencional;2;0;0;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Recusa ou difilculdade de acesso aos canais de atendimento convencionais;2;0;0;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S A;Tempo de espera em fila;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARA S A;Abertura de conta de depósito com documentação falsa;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARA S A;Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARA S A;Operação não reconhecida pelo cliente em terminais de autoatendimento;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARA S A;Prestação de serviço de forma irregular em conta-salário;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARA S A;Recusa ou difilculdade de acesso aos canais de atendimento convencionais;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARA S A;Venda casada;0;0;1;1;
2015;4;Mais de dois milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S A;Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2015;4;Mais de dois milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S A;Insatisfação com o atendimento prestado por agências;0;0;2;2;
2015;4;Mais de dois milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S A;Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;1;0;0;1;
2015;4;Mais de dois milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S A;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2015;4;Mais de dois milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S A;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2015;4;Mais de dois milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S A;Terminais eletrônicos e internet;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Cobranças diversas;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Cobranças diversas em operação de crédito consignado;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Dificuldade na liberação ou substituição de bem;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Golpe;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;3;0;3;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;7;0;8;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;7;7;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2015;4;Menos de dois milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S A;Restrições cadastrais;0;0;3;3;
2015;4;Menos de dois milhões de clientes;Banco/financeira;61348538;BANCO FICSA S A;Dificuldade na liberação ou substituição de bem;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Banco/financeira;61348538;BANCO FICSA S A;Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;61348538;BANCO FICSA S A;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;61348538;BANCO FICSA S A;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;61348538;BANCO FICSA S A;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;61348538;BANCO FICSA S A;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;62237425;BANCO FIDIS S A;Juros;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;10664513;BANCO GERADOR S A;Cancelamento de contrato a pedido do cliente não atendido;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;10664513;BANCO GERADOR S A;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;10664513;BANCO GERADOR S A;Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;59118133;BANCO LUSO BRASILEIRO S A;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;59118133;BANCO LUSO BRASILEIRO S A;Insatisfação com o atendimento prestado pelo SAC;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;30723886;BANCO MODAL S A;Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;00795423;BANCO SEMEAR S A;Cobranças diversas;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;00795423;BANCO SEMEAR S A;Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;00795423;BANCO SEMEAR S A;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;00795423;BANCO SEMEAR S A;Restrições cadastrais;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;04866275;BANCO STANDARD DE INVESTIMENTOS S A;Restrições cadastrais;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;03215790;BANCO TOYOTA DO BRASIL S A;Dificuldade na liberação ou substituição de bem;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;03215790;BANCO TOYOTA DO BRASIL S A;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;03215790;BANCO TOYOTA DO BRASIL S A;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;17351180;BANCO TRIANGULO S A;Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;17351180;BANCO TRIANGULO S A;Formalização de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito com base em documentação falsa;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Banco/financeira;17351180;BANCO TRIANGULO S A;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;BANCOOB (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;0;1;0;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;BANCOOB (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;2;2;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;BANCOOB (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;BANCOOB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;BANESTES (conglomerado);Irregularidades envolvendo a abertura de conta-salário;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;BANESTES (conglomerado);Não divulgação de situações que impliquem recusa à realização de serviços;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;BANESTES (conglomerado);Prestação de serviço de forma irregular em conta-salário;1;0;0;1;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;BANESTES (conglomerado);Recusa de recebimento de boleto bancário no caixa convencional;1;1;0;2;
2015;4;Menos de dois milhões de clientes;Conglomerado; ;BANESTES (conglomerado);Recusa ou difilculdade de acesso aos canais de atendimento convencionais;1;0;0;1;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;0;2;0;2;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;4;4;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;4;0;5;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;3;0;3;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Descumprimento contratual;0;0;2;2;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;0;1;0;1;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Débito em conta de depósito não autorizado pelo cliente;2;2;0;4;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Golpe;0;0;1;1;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;8;0;8;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;4;4;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;2;2;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Irregularidades envolvendo a abertura de conta-salário;0;1;0;1;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;2;0;2;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;1;0;1;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;2;0;2;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;12;0;12;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;7;0;8;
2015;4;Mais de dois milhões de clientes;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
