Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Publicidade enganosa;0;0;2;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;302;302;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Recusa de cancelamento de pacote de serviços;5;10;0;15;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Recusa de produtos ou serviços;0;0;79;79;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;13;15;0;28;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;107;107;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;156;156;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;7;29;0;36;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Restrições cadastrais;0;0;129;129;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Segurança bancária;0;0;4;4;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Tempo de espera em fila;0;0;41;41;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Terminais eletrônicos e internet;0;0;95;95;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;3;0;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;3;0;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Venda casada;0;0;47;47;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Ausência de título adequado relativo a cartão de crédito;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Bloqueio de cartão de crédito;0;0;3;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Bloqueio de conta;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;3;0;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;3;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cartões de débito;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;1;1;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cobrança irregular de tarifa por serviços não contratados;2;4;0;6;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cobranças diversas;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Contratação de pacote de serviços sem contrato específico;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;5;0;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Débito em conta de depósito não autorizado pelo cliente;2;2;0;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;11;11;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;7;7;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;2;0;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;6;6;0;12;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;3;0;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;6;0;7;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;9;9;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;6;6;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Recusa de produtos ou serviços;0;0;5;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;4;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;4;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Restrições cadastrais;0;0;5;5;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Terminais eletrônicos e internet;0;0;4;4;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Cobranças diversas;0;0;3;3;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;4;0;4;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Descumprimento contratual;0;0;12;12;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;11;0;11;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Juros;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Publicidade enganosa;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Renegociação de dívida (exceto cartão de crédito);0;0;11;11;
2015;11;Menos de dois milhões de clientes;Banco/financeira;60779196;CREFISA S A  CREDITO  FINANCIAMENTO E INVESTIMENTOS;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;3;0;3;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2015;11;Menos de dois milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;1;0;2;
2015;11;Menos de dois milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;2;0;2;
2015;11;Menos de dois milhões de clientes;Banco/financeira;15581638;FACTA FINANCEIRA S A    CREDITO FINANCIAMENTO E INVESTIMENTO;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Banco/financeira;00411939;FINAMAX S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;00411939;FINAMAX S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2015;11;Menos de dois milhões de clientes;Banco/financeira;00411939;FINAMAX S A    CREDITO  FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Cobranças diversas;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;9;9;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Outras irregularidades relacionadas a tarifas;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;0;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;GMAC (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;4;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Cobranças diversas;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;4;4;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;HONDA (conglomerado);Terminais eletrônicos e internet;0;0;1;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Abertura de conta de depósito sem documentação necessária;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Alteração contratual sem prévio aviso;0;0;3;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;1;0;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Ausência de título adequado relativo a cartão de crédito;1;0;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Bloqueio de cartão de crédito;0;0;3;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Bloqueio de conta;0;0;6;6;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;2;0;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cartões de débito;0;0;3;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;2;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;1;2;0;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobrança irregular de tarifa por serviços não contratados;5;6;0;11;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobranças diversas;0;0;8;8;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;2;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;2;0;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Contratação de pacote de serviços sem contrato específico;2;1;0;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento contratual;0;0;4;4;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Débito em conta de depósito não autorizado pelo cliente;11;17;0;28;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;5;5;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;0;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;19;0;19;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;11;11;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;22;22;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Investimentos financeiros;0;0;3;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;11;0;11;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;2;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;3;0;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;1;1;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;3;3;0;6;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;2;0;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;5;0;5;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;8;0;8;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);4;1;0;5;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas à devolução de cheques;1;1;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;1;1;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;2;5;0;7;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;10;9;0;19;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Juros;0;0;4;4;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;5;5;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;1;0;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;10;5;0;15;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outras irregularidades relacionadas a cheques;1;0;0;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outras irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;2;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;16;16;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Prestação de serviço de forma irregular em conta-salário;10;5;0;15;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;22;22;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Recusa de cancelamento de pacote de serviços;1;1;0;2;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Recusa de produtos ou serviços;0;0;15;15;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;9;9;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;11;11;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Restrições cadastrais;0;0;9;9;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Segurança bancária;0;0;1;1;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Terminais eletrônicos e internet;0;0;3;3;
2015;11;Mais de dois milhões de clientes;Conglomerado; ;HSBC (conglomerado);Venda casada;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Ausência de título adequado relativo a cartão de crédito;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;8;0;8;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;20;20;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;2;0;2;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Cobranças diversas;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Descumprimento contratual;0;0;18;18;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2015;11;Menos de dois milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;3;0;3;
