Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;8;8;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;3;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;65;65;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de cancelamento de pacote de serviços;2;2;0;4;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de produtos ou serviços;0;0;119;119;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de recebimento de boleto bancário no caixa convencional;1;1;0;2;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa ou difilculdade de acesso aos canais de atendimento convencionais;4;5;0;9;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;125;125;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;20;20;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;0;27;0;27;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais por recusa injustificada;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrições cadastrais;0;0;46;46;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Saque ou depósito divergente em terminais de autoatendimento;13;7;0;20;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Segurança bancária;0;0;13;13;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Tempo de espera em fila;0;0;40;40;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Terminais eletrônicos e internet;0;0;77;77;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Venda casada;0;0;11;11;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;9;9;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;2;0;3;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Descumprimento contratual;0;0;3;3;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;3;0;3;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;2;0;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;9;9;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;4;23;0;27;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;4;0;4;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;37;37;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais por ausência de documentação de desistência do devedor;1;0;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;8;4;0;12;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;50;177;0;227;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;2;3;0;5;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;3;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;2;2;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;6;0;7;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito diferenciado);0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobranças diversas;0;0;1;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;47;47;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;2;0;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;2;0;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;13;17;0;30;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento contratual;0;0;5;5;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;7;0;8;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Débito em conta de depósito não autorizado pelo cliente;1;2;0;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;4;4;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Golpe;0;0;1;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;8;16;0;24;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;11;11;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;3;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;17;0;18;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;9;75;0;84;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;4;0;5;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;1;0;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;25;0;26;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;7;0;7;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;3;0;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas à compensação de documentos (exceto cheques);1;1;0;2;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;3;0;4;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;21;21;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;85;85;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;3;0;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Outras irregularidades ;1;0;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;1;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Prestação de informações obrigatórias relacionadas a cartão de crédito;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Recusa de produtos ou serviços;0;0;5;5;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;11;11;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;12;12;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;3;6;0;9;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;34;89;0;123;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrições cadastrais;0;0;8;8;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;2;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa de cartão de crédito básico;0;2;0;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;56;56;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;4;0;4;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;12;0;13;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento contratual;0;0;5;5;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;14;0;14;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Falta de transparência na redação de documentos;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;28;0;28;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;64;64;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;3;3;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;8;0;8;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;20;0;21;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;296;0;296;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;29;0;29;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;2;0;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;100;100;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades ;0;158;0;158;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1306;0;1306;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;2;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Ouvidoria - Outras irregularidades;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;202;202;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Recusa ou difilculdade de acesso aos canais de atendimento convencionais;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;3;0;3;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relatívas a pessoas naturais por recusa injustificada;0;11;0;11;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;38;0;38;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;1;587;0;588;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito relativas a pessoas jurídicas;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrições cadastrais;0;0;7;7;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;3;0;3;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;2;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Cartão pré-pago;0;0;1;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;10;10;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;3;0;4;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Encaminhamento de instrumento de pagamento ao domicílio não solicitado;2;0;0;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Golpe;0;0;1;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;2;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;20;0;20;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);2;7;0;9;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas à compensação de documentos (exceto cheques);2;2;0;4;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;3;0;3;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Juros;0;0;1;1;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;25;25;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;47;47;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;2;2;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;6;6;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;6;0;6;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;1;103;0;104;
2014;11;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Restrições cadastrais;0;0;1;1;
2014;11;Menos de dois milhões de clientes;Banco/financeira;61033106;BPN BRASIL BANCO MULTIPLO S A;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito com documentação falsa;2;0;0;2;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito sem documentação necessária;6;6;0;12;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Alteração contratual sem prévio aviso;0;0;3;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito (exceto consignado);0;2;0;2;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de cartão de crédito;0;0;22;22;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de conta;0;0;13;13;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;8;8;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;4;4;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;10;16;0;26;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;6;6;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cartão pré-pago;0;0;1;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cartões de débito;0;0;12;12;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa de cartão de crédito básico;3;11;0;14;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa de cartão de crédito diferenciado;3;14;0;17;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito diferenciado);1;2;0;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);3;17;0;20;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa em conta de depósito à vista ou de poupança superior ao saldo disponível;1;0;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa em conta-salário;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa pela emissão de boleto, fatura de cobrança, carnês e assemelhados;1;0;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;2;4;0;6;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa por serviços não contratados;26;18;0;44;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobranças diversas;0;0;19;19;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;96;96;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;8;4;0;12;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;2;14;0;16;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Contratação de pacote de serviços sem contrato específico;6;7;0;13;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento contratual;0;0;21;21;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de ordem judicial;0;0;2;2;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;3;0;0;3;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;2;38;0;40;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;4;0;4;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Débito em conta de depósito não autorizado pelo cliente;42;51;0;93;
2014;11;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;33;33;
